TIME,TEMP
2010-09-23,26.288498
2010-09-24,26.334492
2010-09-25,26.309412
2010-09-26,26.185974
2010-09-27,26.189465
2010-09-28,25.962286
2010-09-29,25.909777
2010-09-30,26.020493
2010-10-01,26.134815
2010-10-02,26.346699
2010-10-03,26.45384
2010-10-04,26.489626
2010-10-05,26.513065
2010-10-06,26.582928
2010-10-07,26.54167
2010-10-08,26.528072
2010-10-09,26.508724
2010-10-10,26.455269
2010-10-11,26.495558
2010-10-12,26.558495
2010-10-13,26.586458
2010-10-14,26.453646
2010-10-15,26.52419
2010-10-16,26.372555
2010-10-17,26.335903
2010-10-18,26.49247
2010-10-19,26.559326
2010-10-20,26.569647
2010-10-21,26.410015
2010-10-22,26.303179
2010-10-23,26.315325
2010-10-24,26.329712
2010-10-25,26.376368
2010-10-26,26.602549
2010-10-27,26.589598
2010-10-28,26.527048
2010-10-29,26.558855
2010-10-30,26.652065
2010-10-31,26.687262
2010-11-01,26.586658
2010-11-04,26.08796
2010-11-05,26.336847
2010-11-06,26.643604
2010-11-07,26.5984
2010-11-08,26.680435
2010-11-09,26.673761
2010-11-10,26.692196
2010-11-11,26.772762
2010-11-12,26.671104
2010-11-13,26.524391
2010-11-14,26.432934
2010-11-15,26.313622
2010-11-16,26.227503
2010-11-17,26.03926
2010-11-18,26.162224
2010-11-19,26.115303
2010-11-20,26.416584
2010-11-21,26.541418
2010-11-22,26.722008
2010-11-23,26.965717
2010-11-24,27.123686
2010-11-25,27.207586
2010-11-26,27.152065
2010-11-27,27.112387
2010-11-28,27.11822
2010-11-29,26.81128
2010-11-30,26.388588
2010-12-01,26.572279
2010-12-02,26.31305
2010-12-03,26.1773
2010-12-04,26.348083
2010-12-05,26.442202
2010-12-06,26.464624
2010-12-07,26.490396
2010-12-08,26.505411
2010-12-09,26.737629
2010-12-10,26.65359
2010-12-11,26.779207
2010-12-12,26.340975
2010-12-13,26.300903
2010-12-14,26.284554
2010-12-15,26.467539
2010-12-16,26.674374
2010-12-17,26.66431
2010-12-18,26.471695
2010-12-19,26.288134
2010-12-20,26.039444
2010-12-21,26.425455
2010-12-22,26.738028
2010-12-23,27.269506
2010-12-24,27.60035
2010-12-25,27.817665
2010-12-26,27.668022
2010-12-27,27.39346
2010-12-28,27.196814
2010-12-29,27.052595
2010-12-30,27.17765
2010-12-31,27.47267
2011-01-01,27.7153
2011-01-02,27.77565
2011-01-03,27.708782
2011-01-04,27.707937
2011-01-05,27.69628
2011-01-06,27.509682
2011-01-07,27.676008
2011-01-08,27.604603
2011-01-09,27.728615
2011-01-10,27.837812
2011-01-11,27.817759
2011-01-12,27.73663
2011-01-13,27.871937
2011-01-14,28.105526
2011-01-15,28.186197
2011-01-16,28.078287
2011-01-17,27.855211
2011-01-18,27.306059
2011-01-19,26.831747
2011-01-20,26.917067
2011-01-21,27.196527
2011-01-22,27.82497
2011-01-23,28.362558
