TIME,TEMP
2009-11-07,25.737534
2009-11-08,25.761124
2009-11-09,25.787827
2009-11-10,25.803137
2009-11-11,25.75574
2009-11-12,25.685455
2009-11-13,25.74398
2009-11-14,25.798796
2009-11-15,25.891506
2009-11-16,25.970892
2009-11-17,26.078424
2009-11-18,26.22661
2009-11-19,26.382189
2009-11-20,26.497274
2009-11-21,26.623037
2009-11-22,26.699526
2009-11-23,26.833885
2009-11-24,26.836716
2009-11-25,26.833305
2009-11-26,26.80232
2009-11-27,26.858479
2009-11-28,26.894754
2009-11-29,26.937551
2009-11-30,27.093647
2009-12-01,27.165743
2009-12-02,27.181181
2009-12-03,27.219599
2009-12-04,27.302525
2009-12-05,27.248632
2009-12-06,27.179897
2009-12-07,27.221699
2009-12-08,27.27006
2009-12-09,27.396051
2009-12-10,27.511171
2009-12-11,27.54291
2009-12-12,27.402605
2009-12-13,27.499027
2009-12-14,27.536406
2009-12-15,27.586105
2009-12-16,27.591185
2009-12-17,27.530355
2009-12-18,27.53317
2009-12-19,27.57954
2009-12-20,27.687511
2009-12-21,27.809633
2009-12-22,27.921934
2009-12-23,28.056828
2009-12-24,28.218353
2009-12-25,28.316069
2009-12-26,28.428003
2009-12-27,28.430746
2009-12-28,28.339727
2009-12-29,28.297379
2009-12-30,28.288078
2009-12-31,28.348646
2010-01-01,28.355333
2010-01-02,28.392973
2010-01-03,28.267094
2010-01-04,28.18957
2010-01-05,28.360514
2010-01-06,28.25638
2010-01-07,28.10762
2010-01-08,28.323341
2010-01-09,28.385586
2010-01-10,28.2713
2010-01-11,28.32547
2010-01-12,28.38547
2010-01-13,28.266087
2010-01-14,28.21493
2010-01-15,28.224127
2010-01-16,28.222338
2010-01-17,28.215563
2010-01-18,28.337091
2010-01-19,28.574526
2010-01-20,28.735977
2010-01-21,28.795748
2010-01-22,28.678951
2010-01-23,28.552746
2010-01-24,28.441555
2010-01-25,28.447868
2010-01-26,28.493849
2010-01-27,28.445019
2010-01-28,28.35144
2010-01-29,28.229404
2010-01-30,28.092957
2010-01-31,28.177702
2010-02-01,28.213821
2010-02-02,28.318077
2010-02-03,28.365875
2010-02-04,28.333035
2010-02-05,28.508438
2010-02-06,28.639606
2010-02-07,28.767487
2010-02-08,28.671074
2010-02-09,28.752462
2010-02-10,28.88961
2010-02-11,28.769873
2010-02-12,28.762106
2010-02-13,28.824104
2010-02-14,28.81483
2010-02-15,28.80435
2010-02-16,28.765991
2010-02-17,28.613457
2010-02-18,28.562508
2010-02-19,28.677479
2010-02-20,28.685696
2010-02-21,28.719215
2010-02-22,28.740088
2010-02-23,28.814129
2010-02-24,28.888649
2010-02-25,28.974089
2010-02-26,28.800083
2010-02-27,28.630148
2010-02-28,28.582346
2010-03-01,28.690554
2010-03-02,28.723063
2010-03-03,28.764057
2010-03-04,28.892534
2010-03-05,28.895514
2010-03-06,28.858906
2010-03-07,28.975035
2010-03-08,29.04015
2010-03-09,29.038975
2010-03-10,28.939903
2010-03-11,28.898787
2010-03-12,28.76378
2010-03-13,28.552788
2010-03-14,28.423885
2010-03-15,28.274578
2010-03-16,28.157995
2010-03-17,28.025562
2010-03-18,27.878384
2010-03-19,27.765425
2010-03-20,27.666174
2010-03-21,27.546663
2010-03-22,27.50598
2010-03-23,27.47337
2010-03-24,27.534653
2010-03-25,27.438522
2010-03-26,27.313068
2010-03-27,27.276205
2010-03-28,27.266087
2010-03-29,27.236776
2010-03-30,27.245028
2010-03-31,27.233784
2010-04-01,27.179459
2010-04-02,27.15441
2010-04-03,27.121878
2010-04-04,27.060225
2010-04-05,27.015818
2010-04-06,26.950172
2010-04-07,26.985624
2010-04-08,27.032595
2010-04-09,27.026035
2010-04-10,27.177013
2010-04-11,27.204542
2010-04-12,27.306736
2010-04-13,27.350525
2010-04-14,27.2083
2010-04-15,27.17407
2010-04-16,27.081602
2010-04-17,26.976475
2010-04-18,26.909061
2010-04-19,26.732967
2010-04-20,26.68597
2010-04-21,26.54313
2010-04-22,26.460232
2010-04-23,26.373178
2010-04-24,26.30208
2010-04-25,26.37081
2010-04-26,26.46629
2010-04-27,26.46867
2010-04-28,26.399822
2010-04-29,26.384766
2010-04-30,26.31087
2010-05-01,26.331758
2010-05-02,26.253527
2010-05-03,26.07898
2010-05-04,26.03435
2010-05-05,26.039076
2010-05-06,25.954094
2010-05-07,25.911785
2010-05-08,25.783117
2010-05-09,25.67523
2010-05-10,25.598427
2010-05-11,25.589676
2010-05-12,25.546087
2010-05-13,25.520573
2010-05-14,25.488424
2010-05-15,25.45017
2010-05-16,25.379612
2010-05-17,25.24431
2010-05-18,25.097773
2010-05-19,25.039003
2010-05-20,24.911522
2010-05-21,24.84791
2010-05-22,24.854683
2010-05-23,24.810146
2010-05-24,24.811455
2010-05-25,24.91733
2010-05-26,24.930075
2010-05-27,24.824783
2010-05-28,24.806156
2010-05-29,24.821949
2010-05-30,24.73245
2010-05-31,24.563797
2010-06-01,24.436354
2010-06-02,24.391472
2010-06-03,24.303364
2010-06-04,24.239172
2010-06-05,24.20286
2010-06-06,24.42886
2010-06-07,24.39571
2010-06-08,24.332262
2010-06-09,24.483946
2010-06-10,24.593649
2010-06-11,24.415644
2010-06-12,24.295406
2010-06-13,24.072104
2010-06-14,23.692362
2010-06-15,23.463102
2010-06-16,22.808752
2010-06-17,22.730087
2010-06-18,22.797642
2010-06-19,22.754768
2010-06-20,22.992191
2010-06-21,23.108446
2010-06-22,22.989086
2010-06-23,22.495146
2010-06-24,22.465002
2010-06-25,22.713377
2010-06-26,23.20987
2010-06-27,23.25131
2010-06-28,22.980106
2010-06-29,22.612164
2010-06-30,22.573128
2010-07-01,22.631893
2010-07-02,22.82452
2010-07-03,22.868212
2010-07-04,22.492556
2010-07-05,22.50299
2010-07-06,22.871828
2010-07-07,23.369446
2010-07-08,23.551876
2010-07-09,23.560268
2010-07-10,23.488188
2010-07-11,23.449049
2010-07-12,23.482244
2010-07-13,23.575058
2010-07-14,23.73241
2010-07-15,23.75739
2010-07-16,23.667263
2010-07-17,23.585747
2010-07-18,23.574163
2010-07-19,23.628244
2010-07-20,23.677406
2010-07-21,23.60181
2010-07-22,23.492832
2010-07-23,23.34267
2010-07-24,23.28534
2010-07-25,23.367807
2010-07-26,23.28857
2010-07-27,23.091541
2010-07-28,23.092514
2010-07-29,23.418455
2010-07-30,23.609985
2010-07-31,23.644972
2010-08-01,23.903896
2010-08-02,23.824732
2010-08-03,23.671124
2010-08-04,23.609818
2010-08-05,23.678436
2010-08-06,23.73088
2010-08-07,23.57881
2010-08-08,23.485674
2010-08-09,23.587275
