TIME,TEMP
2021-02-28,24.175783
2021-03-01,24.44687
2021-03-02,24.773441
2021-03-03,24.598368
2021-03-04,24.625349
2021-03-05,24.609093
2021-03-06,24.679201
2021-03-07,24.744442
2021-03-08,24.863894
2021-03-09,24.81203
2021-03-10,24.675978
2021-03-11,24.673967
2021-03-12,24.764774
2021-03-13,24.729906
2021-03-14,24.902369
2021-03-15,25.047628
2021-03-16,25.00341
2021-03-17,24.954885
2021-03-18,24.864511
2021-03-19,25.177938
2021-03-20,25.691399
2021-03-21,25.69978
2021-03-22,25.637339
2021-03-23,25.6856
2021-03-24,25.42588
2021-03-25,25.369217
2021-03-26,25.386555
2021-03-27,25.357506
2021-03-28,25.345446
2021-03-29,25.36234
2021-03-30,25.393429
2021-03-31,25.504568
2021-04-01,25.561405
2021-04-02,25.529392
2021-04-03,25.48197
2021-04-04,25.70487
2021-04-05,25.704166
2021-04-06,25.817425
2021-04-07,26.170916
2021-04-08,26.553684
2021-04-09,26.168192
2021-04-10,26.298256
2021-04-11,26.026583
2021-04-12,25.875488
2021-04-13,25.771622
2021-04-14,25.845488
2021-04-15,25.659843
2021-04-16,25.67221
2021-04-17,25.586664
2021-04-18,25.660305
2021-04-19,25.62356
2021-04-20,25.653572
2021-04-21,26.248377
2021-04-22,26.211407
2021-04-23,26.208576
2021-04-24,26.189646
2021-04-25,26.210205
2021-04-26,26.215876
2021-04-27,26.127123
2021-04-28,26.051685
2021-04-29,26.044975
2021-04-30,25.912952
2021-05-01,26.001345
2021-05-02,25.949562
2021-05-03,25.723675
2021-05-04,25.908163
2021-05-05,25.80828
2021-05-06,25.939398
2021-05-07,25.999062
2021-05-08,25.95887
2021-05-09,25.996279
2021-05-10,26.174503
2021-05-11,26.198706
